Total_Spend,Orders,Quantity,Recency
0.2430360760213666,1.216063628370255,-0.21397889091433725,0.7560846400163885
-0.15720318071370404,-0.17315634692012194,-0.16844950489213242,-0.40383474511115786
-0.15212807536527612,-0.03423434939108423,-0.205944293381007,0.16691923804684117
-0.18764177698131076,-0.4510003419781973,-0.20406955395656326,0.30500487913345387
-0.12634199332881058,-0.03423434939108423,-0.20621211329878467,1.916004025143935
-0.18453519734378823,-0.17315634692012194,-0.22469168762544428,1.032255922189614
-0.19656433373617532,-0.4510003419781973,-0.1949636767521223,-0.8917373436171894
-0.22181014105307173,-0.4510003419781973,-0.2737027325787589,-0.670800317878609
-0.011587107966861103,0.10468764813795346,-0.02650494846996439,-1.1771143351961888
-0.060424465600389055,0.10468764813795346,-0.13952495377214347,-0.3946290357053837
-0.2051244784885566,-0.4510003419781973,-0.21505017058544795,-1.0022058564864795
-0.21634320280158997,-0.4510003419781973,-0.24692074080099136,-0.8365030871825443
-0.1466611371137944,-0.3120783444491596,-0.09747722668104841,0.5535590330893566
0.6577089591136396,1.354985625899293,1.0447747226407378,-1.2231428822250598
-0.07496373973691292,0.6603756382541043,0.014739318867797639,1.547775648912968
-0.24204637139099294,-0.4510003419781973,-0.2640612155387626,-0.5971546426324156
-0.21959153768731632,-0.4510003419781973,-0.24718856071876902,-0.8457087965883184
-0.08828873306806856,0.10468764813795346,-0.17166334390546453,1.345250041985936
0.14198731838432818,0.6603756382541043,-0.05087656098773286,1.3360443325801619
-0.23451997009956943,-0.4510003419781973,-0.23567230425432897,1.7779183840573223
-0.1022703474074134,-0.03423434939108423,-0.0985485063521591,-1.0666458223268986
-0.20861352983349687,-0.4510003419781973,-0.25013457981432347,0.3694448449738731
-0.23349023857959855,-0.4510003419781973,-0.27209581307209285,-0.8457087965883184
-0.03570288523911415,1.216063628370255,-0.15479068908547097,-1.2323485916308339
-0.22243199190604115,-0.3120783444491596,-0.2758452919209803,-0.7536517025305767
1.1422417706107937,2.605283603660632,1.1853801794740175,0.16691923804684117
-0.14464032243869307,-0.03423434939108423,-0.16818168497435473,-0.06322349709751328
-0.20354243642605588,-0.4510003419781973,-0.2533484188276556,-1.2231428822250598
-0.040820784624735644,-0.17315634692012194,-0.044716702878846326,1.97123828157858
-0.07561099954946605,-0.03423434939108423,-0.155594148838804,-1.2231428822250598
0.24755485888627776,0.6603756382541043,0.1585586147144094,0.7468789306106144
-0.20827251484961043,-0.4510003419781973,-0.25629443792321,-0.026400659474416572
-0.16987823960498194,-0.03423434939108423,-0.19416021699878927,1.032255922189614
-0.04335098207380696,-0.03423434939108423,0.02839813467445909,-0.3670119074880612
-0.15815401072759924,-0.3120783444491596,-0.08462187062771998,-0.6339774802555124
0.13531144858212743,0.6603756382541043,0.21747899662549802,1.0230502127838397
-0.08987746169888078,-0.3120783444491596,-0.07551599342327901,-0.9101487624287377
0.19081932676320695,0.5214536407250665,0.27506027894769824,1.0138445033780656
-0.21595939378050993,-0.4510003419781973,-0.26325775578542954,-1.1679086257904148
-0.1516065230369792,-0.3120783444491596,-0.2137110709965596,-0.4958918391688997
-0.2186594300646933,-0.4510003419781973,-0.255490978169877,-0.8365030871825443
-0.1916510433408857,-0.4510003419781973,-0.20326609420323025,-0.09084062531483582
1.4118936855359472,1.4939076234283306,1.4703405719894642,0.7652903494221628
0.003848166323403689,-0.03423434939108423,0.12856278392330975,-0.357806198082287
-0.15973204084911305,-0.17315634692012194,-0.22388822787211127,1.2716043667397425
-0.14107116600538105,-0.03423434939108423,-0.1424709728676979,1.032255922189614
-0.1666847345794099,-0.4510003419781973,-0.2212100286943345,-1.1494972069788663
-0.1886661592466324,-0.17315634692012194,-0.18425088004101528,0.9494045375376463
-0.16300845932174765,-0.3120783444491596,-0.23138718556988616,0.5535590330893566
-0.13940487318215544,-0.3120783444491596,-0.23835050343210573,2.0632953756363217
-0.16209908603138376,-0.17315634692012194,-0.16148618702991285,1.0782844692184848
-0.2033632363953077,-0.4510003419781973,-0.23406538474766292,-0.4866861297631255
-0.13118841804098522,-0.3120783444491596,0.0316119736877912,-0.256543394618771
-0.12515847073767522,-0.3120783444491596,-0.16255746670102356,-1.2415543010366081
-0.1735505029216573,-0.4510003419781973,-0.20299827428545256,0.9125816999145496
-0.14843174040267937,-0.03423434939108423,-0.19790969584767673,1.2900157855512908
-0.24451772703892305,-0.4510003419781973,-0.2833442496187552,-1.1126743693557697
-0.1115753758696957,0.10468764813795346,-0.22495950754322194,0.4983247766547116
-0.2075476908446439,-0.4510003419781973,-0.2600439167720974,-0.9193544718345119
-0.03444447308289002,0.6603756382541043,-0.008561013978860131,-0.07242920650328746
-0.20709969076777346,-0.3120783444491596,-0.226566427049888,1.5938041959418388
-0.23005601709481258,-0.4510003419781973,-0.2613830163609858,-0.34860048867651283
-0.19685185617356976,-0.4510003419781973,-0.24772420055432437,-0.8549145059940926
0.04864951132411071,-0.3120783444491596,0.1532022163588559,0.22215349448148625
-0.20823373275340373,-0.4510003419781973,-0.2254951473787773,-0.9561773094576086
-0.2383232901551502,-0.4510003419781973,-0.27048889356542677,0.6824389647701952
-0.15701194485999515,-0.03423434939108423,-0.1981775157654544,-0.9561773094576086
-0.2253874550997238,-0.4510003419781973,-0.26540031512765094,1.4096900078263552
0.10681195712485546,0.38253164319602884,0.1652541126588513,-1.1494972069788663
0.11605279453134737,-0.03423434939108423,0.09883477304998775,1.6858612899995806
0.07865749259245686,0.10468764813795346,0.05169846752111686,1.0230502127838397
-0.20524216209083898,-0.17315634692012194,-0.14863083097658444,-0.5787432238208673
0.2109392108125081,-0.17315634692012194,0.31335852718990587,-1.1494972069788663
-0.16063740219849004,-0.4510003419781973,-0.20433737387434095,-0.873325924805641
-0.20136261515650714,-0.4510003419781973,-0.24049306277432714,-0.8365030871825443
-0.1440480262176605,-0.03423434939108423,0.02357737615446093,-1.1034686599499954
-0.07017481951221718,-0.17315634692012194,-0.034807365921072336,-1.2415543010366081
-0.05780734276326824,0.10468764813795346,-0.0712308747388362,-1.0942629505442212
-0.22261921581876312,-0.4510003419781973,-0.2546875184165439,-0.24733768521299684
0.15174168423714324,0.6603756382541043,0.06107216464333551,1.3360443325801619
-0.2145485278667836,-0.3120783444491596,-0.2672750545520947,2.0080611192016766
-0.21646623565852155,-0.3120783444491596,-0.18050140119212782,-0.3946290357053837
-0.23023521712556075,-0.4510003419781973,-0.27048889356542677,0.9954330845665172
-0.2229816278212464,-0.4510003419781973,-0.2528127789921002,-1.0666458223268986
0.6179693463247372,1.354985625899293,0.15936207446774242,0.5535590330893566
-0.19370248249885363,-0.3120783444491596,-0.23299410507655222,1.1335187256531298
0.11403077627395002,0.5214536407250665,-0.017934711101078776,1.032255922189614
-0.20711975047270795,-0.4510003419781973,-0.2595082769365421,-1.1587029163846405
-0.15536169980071718,-0.3120783444491596,-0.19416021699878927,0.25897633210458293
-0.04405440906017667,-0.03423434939108423,-0.04552016263217935,-0.6431831896612865
-0.22024548406818092,-0.4510003419781973,-0.27209581307209285,1.1151073068415815
0.058199268186593864,-0.03423434939108423,-0.014453052169968993,-0.03560636888019075
-0.22939270951831184,-0.4510003419781973,-0.27316709274320355,0.5259419048720341
-0.1066995302569505,-0.03423434939108423,-0.2038017340387856,-0.6247717708497381
-0.12590067982025163,-0.03423434939108423,-0.13068689648548018,-0.928560181240286
0.18412473456973394,0.38253164319602884,0.03616491229001168,-0.9469716000518343
-0.23070996347567718,-0.4510003419781973,-0.2573657175943207,1.2900157855512908
-0.10512150013543665,0.10468764813795346,-0.15961144760546914,-1.2415543010366081
-0.20082768969158718,-0.3120783444491596,-0.24959893997876811,-0.007989240662868215
-0.2043943052289409,-0.3120783444491596,-0.23995742293877179,-1.2139371728192856
-0.10127672335632461,-0.03423434939108423,-0.0921208283254949,1.0414616315953882
-0.22842984368145594,-0.4510003419781973,-0.27102453340098215,0.829730315262582
0.4241484653066342,1.216063628370255,0.43816260887430264,0.5167361954662599
-0.1684606871229441,-0.4510003419781973,-0.2145145307498926,-1.1034686599499954
-0.185488701985008,-0.4510003419781973,-0.18585779954768133,-1.2139371728192856
0.04717846629558088,0.10468764813795346,-0.01579215175885737,-0.3209833604591903
-0.22302709648576458,-0.4510003419781973,-0.27022107364764913,2.0356782474189994
-0.21934279734612852,-0.3120783444491596,-0.27022107364764913,1.299221494957065
-0.1929977181988216,-0.4510003419781973,-0.23058372581655315,-1.186320044601963
0.44139847423663997,0.38253164319602884,0.5305604805076007,0.4983247766547116
-0.23716250189627391,-0.4510003419781973,-0.2822729699476445,0.6364104177413242
-0.09863285424595783,-0.17315634692012194,-0.105244004296601,0.5811761613066792
-0.20919659859025963,-0.3120783444491596,-0.2321906453232192,0.6272047083355501
-0.22682506728669613,-0.4510003419781973,-0.27316709274320355,1.2808100761455168
-0.06940318952907018,-0.3120783444491596,-0.1971062360943437,0.5167361954662599
-0.08964075718065369,0.5214536407250665,-0.12988343673214714,-1.186320044601963
0.3950418334466782,1.6328296209573683,0.508867067167609,1.5569813583187422
-0.18846823682461206,-0.4510003419781973,-0.1633609264543566,-0.71682886490748
-0.2278173540241226,-0.4510003419781973,-0.24906330014321276,-0.873325924805641
-0.144759477086004,-0.03423434939108423,-0.23245846524099686,-1.1771143351961888
-0.24387581648101914,-0.4510003419781973,-0.2576335375120984,-0.6063603520381898
-0.10214865186414414,-0.03423434939108423,-0.17701974226101805,-0.6431831896612865
-0.22220063664246326,-0.4510003419781973,-0.2420999822809932,-0.09084062531483582
-0.1219342074978703,-0.17315634692012194,-0.16496784596102265,-1.2047314634135113
-0.22922420799686202,-0.4510003419781973,-0.27638093175653566,-0.9561773094576086
5.707103115070165,-0.17315634692012194,4.538485550050515,0.8389360246683562
0.08085737356694013,0.5214536407250665,0.18775098575217603,-0.6615946084728349
0.10272913851385401,0.38253164319602884,0.2351551111988246,-0.9561773094576086
-0.23793814382040782,-0.4510003419781973,-0.25120585948543417,1.4833356830725486
-0.18720447541373872,-0.17315634692012194,-0.23647576400766201,-0.6431831896612865
0.06764471458341767,0.24360964566699117,0.09240709502332355,-1.2323485916308339
-0.1779181693427286,-0.03423434939108423,-0.22522732746099963,0.08406785339487356
-0.15298930536379723,-0.3120783444491596,-0.15827234801658074,0.6824389647701952
-0.22108130510711832,-0.4510003419781973,-0.2771843915098687,-1.0942629505442212
-0.21469028311498736,-0.17315634692012194,-0.2737027325787589,1.97123828157858
-0.17046398298906928,-0.3120783444491596,-0.22254912828322287,-0.615566061443964
-0.10317437144312809,-0.3120783444491596,-0.21719272992766936,-0.6063603520381898
0.1901052012675388,0.24360964566699117,0.2592589037988154,-0.33939477927073863
-0.20639626378140374,-0.4510003419781973,-0.2442425416232146,-0.7352402837190283
-0.1653714925630315,-0.17315634692012194,-0.22442386770766662,0.7560846400163885
7.274223431726937,3.0220495962477454,7.656980672653769,-0.9469716000518343
-0.1635193131407462,-0.4510003419781973,-0.20647993321656236,-1.2691714292539307
-0.21231521405074286,-0.4510003419781973,-0.26647159479876165,-0.6892117366901575
-0.23450124770829722,-0.4510003419781973,-0.27156017323653747,0.9309931187260979
-0.2162174953173338,-0.4510003419781973,-0.2528127789921002,-0.10004633472061
-0.1084982171327438,-0.03423434939108423,-0.1885359987254581,1.603009905347613
-0.18496982428403566,-0.17315634692012194,-0.2308515457343308,1.97123828157858
-0.2023308302480122,-0.17315634692012194,-0.24156434244543784,-0.05401778769173911
0.10114308451036645,-0.17315634692012194,-0.05837551868550778,-1.2323485916308339
-0.21559163252337746,-0.4510003419781973,-0.23299410507655222,-1.2231428822250598
0.06292667198282385,0.10468764813795346,0.1419537798121935,0.4891190672489374
0.4092949224594699,-0.17315634692012194,0.6047465977320169,-0.9009430530229635
-0.12372353317802749,-0.17315634692012194,-0.1467560915521407,-1.0850572411384471
-0.20154983906922913,-0.4510003419781973,-0.17246680365879755,1.97123828157858
-0.2192759316630135,-0.4510003419781973,-0.2595082769365421,-1.2323485916308339
-0.032862431020389285,-0.3120783444491596,-0.09399556774993863,-0.9193544718345119
-0.1193973234804875,-0.17315634692012194,-0.14166751311436487,-0.9561773094576086
-0.1669521973118699,-0.4510003419781973,-0.13416855541658995,0.05645072517755103
0.11369644785837506,0.5214536407250665,-0.05944679835661848,-0.6615946084728349
0.04666894979024465,-0.03423434939108423,-0.0559651394255087,1.6122156147533873
-0.1302924178872443,-0.17315634692012194,-0.03400390616773931,-0.6247717708497381
-0.15533361621380887,-0.3120783444491596,-0.20085571494323115,-0.33939477927073863
-0.10624618092543084,-0.17315634692012194,-0.13711457451214437,-0.9009430530229635
-0.18816065468228307,-0.4510003419781973,-0.28950410772764174,-0.007989240662868215
-0.1929214913200705,-0.4510003419781973,-0.21210415148989353,-0.8549145059940926
0.3139966135703209,1.216063628370255,0.3971861614543183,-0.11845775353215836
0.48541214149025236,1.771751618486406,0.6119777355120142,0.4983247766547116
-0.14360671270910155,-0.17315634692012194,-0.12854433714325877,-0.9009430530229635
-0.12764988609053982,-0.17315634692012194,-0.17460936300101895,-0.615566061443964
0.239759657548732,-0.03423434939108423,0.05973306505444713,1.9988554097959026
-0.1795550412653836,0.10468764813795346,-0.2091581323943391,1.032255922189614
-0.06237828086100911,-0.03423434939108423,-0.059178978438840804,-0.5971546426324156
0.04816941571934505,0.24360964566699117,-0.002936795705528945,-0.34860048867651283
-0.007660755054348748,0.10468764813795346,-0.042841963454402596,1.0138445033780656
-0.07415600228488385,-0.3120783444491596,-0.12827651722548108,0.5903818707124534
0.011621970642352658,-0.03423434939108423,0.05062718785000616,-1.1679086257904148
0.032386439876882306,0.10468764813795346,0.20730183974994634,1.0690787598127107
0.006288763757100901,-0.03423434939108423,0.07365970077888626,-0.11845775353215836
-0.22084994984354045,-0.4510003419781973,-0.255490978169877,1.6214213241591613
-0.17217440716315077,-0.3120783444491596,-0.23567230425432897,-0.9193544718345119
-0.13011455517015844,-0.3120783444491596,-0.1893394584787911,1.9804439909843543
-0.24652369753237283,-0.4510003419781973,-0.28950410772764174,2.1001182132594187
-0.17725887370721477,-0.4510003419781973,-0.2308515457343308,0.25897633210458293
-0.027296531557897356,-0.17315634692012194,-0.0318613468255179,-0.8088859589652218
-0.002986843804610792,1.354985625899293,-0.05355476016550962,-0.6523888990670607
-0.16345779671228042,-0.3120783444491596,-0.02302328953885461,-0.026400659474416572
-0.17150040107735165,-0.4510003419781973,-0.1786266617676841,-0.9745887282691569
-0.14226137516482792,-0.17315634692012194,0.0026874225678022406,1.658244161782258
-0.13662459807823407,-0.4510003419781973,-0.16523566587880031,1.0138445033780656
0.04904268154082687,-0.03423434939108423,-0.032396986661073254,-0.6800060272843832
-0.1209379088194569,-0.03423434939108423,-0.17219898374101988,-0.9193544718345119
-0.23015899024680966,-0.4510003419781973,-0.2828086097831999,-0.8641202153998668
-0.19610964709099335,-0.4510003419781973,-0.23915396318543877,-0.7260345743132541
4.2506053845588365,2.0495956135444815,4.629544322094925,-1.2231428822250598
-0.1083136678473464,-0.17315634692012194,-0.10899348314548846,-0.5787432238208673
-0.20098014344908938,-0.3120783444491596,-0.18371524020545993,0.2681820415103571
-0.08483445187834808,-0.03423434939108423,-0.03748556509884909,-0.6523888990670607
-0.23262232201276595,-0.4510003419781973,-0.2825407898654222,1.4741299736667746
-0.23104562920491445,-0.4510003419781973,-0.2538840586632109,-0.9009430530229635
0.24785040520564602,0.5214536407250665,0.22604923399438362,1.3268386231743876
-0.19647205909347662,-0.3120783444491596,-0.16952078456324313,1.3268386231743876
-0.21711884472572388,-0.3120783444491596,-0.20996159214767213,0.22215349448148625
-0.2270377001590018,-0.3120783444491596,-0.276916571592091,0.4891190672489374
-0.23371223264754032,-0.4510003419781973,-0.25361623874543326,-0.8457087965883184
0.1485348060749482,1.0771416308412174,-0.0417706837832919,-0.03560636888019075
-0.1532808397421786,0.10468764813795346,-0.16389656628991195,-0.06322349709751328
1.9103813650992,3.160971593776783,2.620359298926803,-0.40383474511115786
-0.20881145225551725,-0.4510003419781973,-0.20728339296989537,-1.1494972069788663
-0.05761878153688398,0.10468764813795346,0.021702636730017204,-1.1771143351961888
-0.11945750259529099,0.5214536407250665,-0.17273462357657524,-0.9469716000518343
0.17231224299063944,0.5214536407250665,0.38727682449654427,-0.08163491590906163
-0.13714748772019328,-0.03423434939108423,-0.13309727574547925,-0.29336623224186775
-0.23932360077455048,-0.3120783444491596,-0.2846833492076436,0.4522962296258407
0.010417051032620531,0.24360964566699117,0.029469414345569794,1.5845984865360647
-0.1288227101723768,-0.17315634692012194,-0.19121419790323485,-0.9469716000518343
-0.22019332883535123,-0.4510003419781973,-0.2565622578409877,-0.3946290357053837
0.26100555970168954,1.4939076234283306,0.25979454363437077,-0.6800060272843832
-0.22851810638316775,-0.3120783444491596,-0.2429034420343262,1.2255758197108717
-0.2015311166779569,-0.4510003419781973,-0.2005878950254535,-1.0206172752980278
-0.20623712345559006,-0.3120783444491596,-0.23968960302099412,-1.186320044601963
0.3406746838195404,0.38253164319602884,0.38888374400321035,1.032255922189614
-0.18295716722227442,-0.3120783444491596,-0.19121419790323485,-1.1587029163846405
-0.20452803659517085,-0.4510003419781973,-0.23567230425432897,2.072501085042096
-0.18147809831177075,0.10468764813795346,-0.2201387490232238,1.547775648912968
-0.1794761397593079,-0.03423434939108423,-0.215853630338781,0.5075304860604858
-0.19550785594295841,-0.3120783444491596,-0.2300480859809978,-1.3059942668770272
-0.19779867424647807,-0.17315634692012194,-0.2600439167720974,-0.46827471095157713
-0.22431225491523474,-0.4510003419781973,-0.25040239973210116,-0.772063121342125
-0.22602134177565394,-0.4510003419781973,-0.2694176138943161,-0.5787432238208673
-0.1923531330135931,-0.3120783444491596,-0.23460102458321827,0.12089069101797029
-0.18010200255326422,-0.4510003419781973,-0.17782320201435106,0.7652903494221628
-0.21399354269692913,-0.3120783444491596,-0.24584946112988065,1.0046387939722914
-0.2245690191383963,-0.4510003419781973,-0.26459685537431793,0.05645072517755103
-0.22063464234391017,-0.3120783444491596,-0.2300480859809978,0.46150193903161485
-0.06346819149578349,0.10468764813795346,-0.1379180342654774,0.7652903494221628
-0.24100727867538596,-0.4510003419781973,-0.2793269508520901,2.072501085042096
-0.2034247528237735,-0.4510003419781973,-0.2319228254054415,-1.1034686599499954
-0.20149233458175023,-0.17315634692012194,-0.1882681788076804,-1.1679086257904148
0.43707895110741146,0.38253164319602884,0.3556740741987786,-1.2323485916308339
-0.22650678663506876,-0.4510003419781973,-0.2672750545520947,-1.2507600104423824
-0.038880342500738574,0.38253164319602884,-0.14407789237436394,1.0230502127838397
-0.13048231642729088,-0.17315634692012194,-0.16175400694769054,0.30500487913345387
-0.2228612695916394,-0.4510003419781973,-0.2635255757032072,0.2773877509161313
-0.08418986669311952,0.5214536407250665,-0.018470350936634124,1.5938041959418388
-0.21314167389404418,-0.3120783444491596,-0.24022524285654945,0.8205246058568079
-0.047550146973428443,0.5214536407250665,-0.08837134947660744,-1.1771143351961888
-0.23206733684291153,-0.4510003419781973,-0.27852349109875707,0.9586102469434205
-0.20383263349077493,-0.3120783444491596,-0.24879548022543507,1.1703415632762266
-0.17822842611238215,-0.3120783444491596,-0.18666125930101435,-1.1402914975730922
-0.2261296641823002,-0.03423434939108423,-0.26325775578542954,0.09327356280064775
-0.20533042479255076,-0.4510003419781973,-0.246385100965436,0.2681820415103571
-0.1991159282038434,-0.4510003419781973,-0.2528127789921002,2.109323922665193
-0.2315350860053162,-0.4510003419781973,-0.257097897676543,2.109323922665193
-0.22082721551128132,-0.4510003419781973,-0.2648646752920956,0.46150193903161485
-0.1914758552511244,-0.4510003419781973,-0.25254495907432256,-0.7076231555017057
0.08524643700660818,0.5214536407250665,0.33290938118767616,0.1945363662641637
-0.10042752918076422,-0.17315634692012194,-0.05275130041217659,-0.670800317878609
-0.19278241069919133,-0.3120783444491596,-0.2589726371009867,0.8757588622914529
-0.22909181394429437,-0.4510003419781973,-0.27022107364764913,-0.7352402837190283
-0.19442463187649556,0.10468764813795346,-0.2254951473787773,0.5259419048720341
0.5692389737841933,1.4939076234283306,0.9764806436074305,-0.09084062531483582
-0.24374208511478915,-0.4510003419781973,-0.2887006479743087,1.5385699395071937
-0.20340335580517668,-0.4510003419781973,-0.2276377067209987,-0.09084062531483582
-0.2050536008644547,-0.4510003419781973,-0.27638093175653566,1.2255758197108717
-0.22432429073819543,-0.4510003419781973,-0.2758452919209803,2.0356782474189994
-0.020084398977114296,-0.4510003419781973,-0.049269641481066814,-0.5603318050093189
-0.12078411774829242,-0.3120783444491596,-0.1379180342654774,-0.9193544718345119
-0.1997551641344227,-0.3120783444491596,-0.2137110709965596,-0.670800317878609
-0.015207216050706766,-0.03423434939108423,-0.09720940676327074,-0.34860048867651283
-0.15381843983442314,-0.3120783444491596,-0.205944293381007,1.3084272043628393
-0.14396377545693562,-0.03423434939108423,-0.1850543397943483,0.7468789306106144
-0.026899349400194297,0.5214536407250665,-0.05114438090551054,-1.186320044601963
0.34206281540100764,1.354985625899293,0.2820235968099178,-0.670800317878609
-0.19117362236344465,-0.4510003419781973,-0.2332619249943299,-1.029822984703802
-0.23457479995972375,-0.4510003419781973,-0.28093387035875617,-0.6431831896612865
-0.18557429005939519,-0.3120783444491596,-0.20996159214767213,-0.9101487624287377
-0.14035837782337524,-0.03423434939108423,-0.17353808332990825,-1.1679086257904148
-0.19534737830348245,-0.3120783444491596,-0.23486884450099596,1.6122156147533873
-0.1594512049800301,-0.17315634692012194,-0.2565622578409877,-0.8641202153998668
-0.20652464589298453,-0.4510003419781973,-0.2587048171832091,1.4741299736667746
0.3131220104351768,1.0771416308412174,0.17007487117884945,-0.3209833604591903
-0.20736447887290882,-0.4510003419781973,-0.2613830163609858,2.054089666230548
0.21179375424271768,0.38253164319602884,0.3160367263676826,-0.9653830188633827
-0.19891399384083613,-0.4510003419781973,-0.22469168762544428,-0.5511260956035448
-0.19134078657123213,-0.3120783444491596,-0.21612145025655866,0.1945363662641637
-0.1074791841220713,-0.3120783444491596,-0.0176668911833011,-0.9653830188633827
-0.1015883174396405,-0.4510003419781973,-0.051947840658843565,-0.615566061443964
0.07227315716863744,-0.17315634692012194,0.1280271440877544,1.0138445033780656
0.2072910191417541,0.5214536407250665,0.2099800389277231,1.0138445033780656
-0.05259716873494808,-0.03423434939108423,-0.05248348049439892,-1.1218800787615437
0.12332778085425852,0.799297635783142,0.19632122312106165,-0.3946290357053837
-0.09575228061736397,-0.3120783444491596,0.0010805030611361877,0.8573474434799045
-0.22604675073523764,-0.4510003419781973,-0.2179961896810024,-1.0482344035153504
-0.056923378432488056,0.38253164319602884,0.12079600630775715,-1.2139371728192856
-0.22756326442828564,-0.4510003419781973,-0.24156434244543784,-1.1494972069788663
-0.14259971552138975,-0.3120783444491596,-0.17112770406990918,-0.9193544718345119
-0.24291428795782555,-0.4510003419781973,-0.2852189890431989,-1.287582848065479
0.12293193601021776,0.38253164319602884,0.2557772448677056,-0.9193544718345119
-0.193128774937727,-0.4510003419781973,-0.24343908186988156,-0.8180916683709959
-0.11044133388406546,0.24360964566699117,-0.18800035888990274,0.20374207566993788
0.16339236086309947,0.10468764813795346,0.25443814527881725,1.0966958880300333
1.4088967656187332,-0.17315634692012194,1.0787878521985026,-1.2967885574712532
0.11727509921868941,0.10468764813795346,0.027594674921126064,-0.08163491590906163
-0.17113798907486838,-0.03423434939108423,-0.2147823506676703,-1.2139371728192856
-0.23496930749010217,-0.4510003419781973,-0.2672750545520947,0.617998998929776
-0.022014142591812978,-0.03423434939108423,0.08196211822999419,-0.8825316342114151
-0.18450176450223071,-0.17315634692012194,-0.20326609420323025,-0.6339774802555124
-0.1185280695999926,-0.03423434939108423,-0.1917498377387902,-0.9193544718345119
-0.19605347991717675,-0.17315634692012194,-0.23567230425432897,2.017266828607451
0.1998662536886654,1.6328296209573683,0.25524160503215026,-0.6615946084728349
-0.05926100271418819,-0.17315634692012194,-0.07578381334105669,0.10247927220642192
4.71699619891323,5.939411544357537,3.8710783149485475,0.4522962296258407
-0.16202820840728188,-0.17315634692012194,-0.22067438885877916,1.3544557513917101
-0.1543092339484872,-0.17315634692012194,-0.04685926222106773,-0.873325924805641
-0.052545013502118376,0.5214536407250665,-0.12854433714325877,0.47991335784316325
-0.2201946661490135,-0.4510003419781973,-0.2624542960320965,-0.8917373436171894
-0.193846912374382,-0.3120783444491596,-0.23888614326766108,-0.9653830188633827
0.257809380048793,0.6603756382541043,0.17435998986329226,1.0230502127838397
-0.1347229380504437,-0.17315634692012194,-0.15934362768769145,-1.1679086257904148
-0.16793913479464717,-0.4510003419781973,-0.22147784861211217,1.0690787598127107
-0.15226849329981762,-0.17315634692012194,-0.1938923970810116,0.4430905202200665
-0.21495908316110965,-0.4510003419781973,-0.18344742028768224,-1.2139371728192856
-0.18973333554914773,-0.4510003419781973,-0.1992487954365651,-1.0482344035153504
-0.2169570297725856,-0.4510003419781973,-0.22469168762544428,-0.928560181240286
-0.1235416585199547,0.24360964566699117,0.017417518045574395,1.2900157855512908
10.563763626016035,8.16216350482214,10.45194933458159,-0.09084062531483582
-0.2042324902758026,-0.4510003419781973,-0.21397889091433725,1.5293642301014196
-0.1752582524684142,-0.3120783444491596,-0.17701974226101805,-0.47748042035735133
0.9254739244612876,2.188517611073519,0.6553645621919976,0.20374207566993788
-0.18999544902695847,-0.17315634692012194,-0.22495950754322194,0.47991335784316325
-0.14703825956656294,-0.3120783444491596,-0.09801286651660376,1.0966958880300333
-0.13418667527186146,-0.17315634692012194,-0.1751450028365743,1.9804439909843543
-0.1854378840658406,-0.17315634692012194,-0.22442386770766662,0.5351476142778083
-0.07286683191442678,-0.17315634692012194,-0.10658310388548937,1.1519301444646783
0.17491733000479953,-0.17315634692012194,0.1344548221144186,-0.026400659474416572
-0.09106499623100303,0.10468764813795346,-0.09078172873660652,-0.33018906986496444
-0.1450229278774771,-0.03423434939108423,-0.15505850900324863,1.603009905347613
-0.0692360253212827,-0.03423434939108423,-0.04953746139884449,0.16691923804684117
-0.21423559646980542,-0.3120783444491596,-0.25120585948543417,2.109323922665193
-0.10479385828817323,-0.17315634692012194,-0.085425330381053,-0.9561773094576086
-0.23008811262270773,-0.4510003419781973,-0.21531799050322564,0.2773877509161313
-0.2001108895685945,-0.4510003419781973,-0.21424671083211494,-0.82729737777677
-0.0463345288543979,-0.3120783444491596,0.19042918492995278,-0.20130913818412596
-0.14369765003813792,-0.4510003419781973,-0.18800035888990274,0.010422178148680142
-0.2305026798580207,-0.4510003419781973,-0.2838798894543106,0.7100560929875177
-0.16150398145166034,-0.4510003419781973,-0.19737405601212138,-0.9101487624287377
0.05412046151657934,0.38253164319602884,-0.05864333860328545,1.299221494957065
-0.054196595875058665,0.24360964566699117,-0.11809936034992942,1.0230502127838397
-0.09425448931558818,-0.03423434939108423,-0.07551599342327901,-1.2323485916308339
-0.20368686630158428,-0.4510003419781973,-0.21960310918766845,1.0690787598127107
-0.1994315342281462,-0.4510003419781973,-0.2287089863921094,2.0356782474189994
-0.04511891073536735,0.10468764813795346,-0.03936030452329282,-1.1679086257904148
-0.13457048429294152,-0.3120783444491596,-0.16737822522102172,-1.1218800787615437
-0.2049011471069525,-0.4510003419781973,-0.24156434244543784,-0.9101487624287377
-0.1703877561103182,-0.4510003419781973,-0.25227713915654487,1.3268386231743876
-0.2321609487992725,-0.4510003419781973,-0.276916571592091,1.4096900078263552
0.05032382802931011,0.799297635783142,0.09454965436554495,-0.08163491590906163
-0.23793814382040782,-0.4510003419781973,-0.2854868089609766,1.2900157855512908
-0.06772486088288389,-0.17315634692012194,-0.05837551868550778,-0.9561773094576086
-0.2194885645353192,-0.3120783444491596,-0.255490978169877,-0.569537514415093
0.12584059322571992,0.10468764813795346,0.10472681124109662,1.0598730504069365
